Date,Close,High,Low,Open,Volume,Returns,Volatility,Year,MA7,MA30,MA100,LogReturns,Lag1,Lag2,Lag3
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385.0,0.004725228944394866,0.027064238654954362,2023,27575.96456473214,24681.122135416666,21915.25310546875,0.004714100093914092,27139.888671875,27994.330078125,27494.70703125
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906.0,0.0396180637553154,0.028632809752482766,2023,27724.67940848214,24841.974479166667,22034.34072265625,0.03885339931269162,27268.130859375,27139.888671875,27994.330078125
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951.0,-0.0111074503792854,0.025319771485311456,2023,27681.763671875,25004.848111979165,22145.61330078125,-0.011169598741333131,28348.44140625,27268.130859375,27139.888671875
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598.0,0.015871042968584437,0.02249234538636588,2023,27822.506417410714,25165.912565104165,22262.22279296875,0.015746414888453637,28033.5625,28348.44140625,27268.130859375
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901.0,-0.0023684272611504964,0.02260403893102626,2023,27953.41043526786,25330.431510416667,22378.0297265625,-0.0023712364214005313,28478.484375,28033.5625,28348.44140625
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999.0,-0.00745226498561502,0.022169595956310528,2023,27982.69308035714,25524.985807291665,22492.05328125,-0.007480171844976413,28411.03515625,28478.484375,28033.5625
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327.0,-0.014507018470504951,0.018934396183848446,2023,28075.59765625,25706.21484375,22601.4779296875,-0.014613274150394037,28199.30859375,28411.03515625,28478.484375
2023-04-04,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859.0,0.0135971982612757,0.019319973111284548,2023,28204.163225446428,25897.300716145834,22714.73896484375,0.01350558587463783,27790.220703125,28199.30859375,28411.03515625
2023-04-05,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986.0,0.000351267384649967,0.011742847860224824,2023,28179.81222098214,26088.908268229166,22827.32076171875,0.0003512057047058866,28168.08984375,27790.220703125,28199.30859375
2023-04-06,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380.0,-0.004749940528704033,0.01103766123713507,2023,28181.323381696428,26283.053971354166,22940.5904296875,-0.004761257346579407,28177.984375,28168.08984375,27790.220703125
2023-04-07,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497.0,-0.004217681389550476,0.00859734104021675,2023,28102.376953125,26489.979947916665,23054.32330078125,-0.00422660089629551,28044.140625,28177.984375,28168.08984375
2023-04-08,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556.0,0.0007854922772632111,0.008703505085576766,2023,28036.199776785714,26742.805729166666,23167.37783203125,0.0007851839396583646,27925.859375,28044.140625,28177.984375
2023-04-09,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951.0,0.013784839213681899,0.01018835567076896,2023,28055.305803571428,27014.3326171875,23284.68248046875,0.01369069252890777,27947.794921875,27925.859375,28044.140625
2023-04-10,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094.0,0.04658621825410658,0.018080344865847697,2023,28321.41434151786,27315.018294270834,23415.73732421875,0.045533646757390224,28333.05078125,27947.794921875,27925.859375
2023-04-11,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843.0,0.019629666758571807,0.01845102817739211,2023,28616.69559151786,27584.0552734375,23551.837109375,0.019439489564332186,29652.98046875,28333.05078125,27947.794921875
2023-04-12,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926.0,-0.003175315803583212,0.018812864431096917,2023,28896.848214285714,27782.105924479165,23686.3429296875,-0.0031803678161343176,30235.05859375,29652.98046875,28333.05078125
2023-04-13,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001.0,0.00862713483952482,0.017736445079828803,2023,29233.266183035714,27970.538997395834,23823.53501953125,0.008590133768281546,30139.052734375,30235.05859375,29652.98046875
2023-04-14,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079.0,0.002849851088919886,0.016857553758571755,2023,29598.957589285714,28174.196940104168,23959.75962890625,0.002845797962018112,30399.06640625,30139.052734375,30235.05859375
2023-04-15,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378.0,-0.005484641300179338,0.0177412354983927,2023,29937.62918526786,28349.7205078125,24094.5772265625,-0.0054997371675221595,30485.69921875,30399.06640625,30139.052734375
2023-04-16,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417.0,-0.00010358775680330279,0.018255469597091376,2023,30220.815569196428,28446.1013671875,24228.21109375,-0.00010359312238552485,30318.49609375,30485.69921875,30399.06640625
2023-04-17,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762.0,-0.028708571396173888,0.014868541734485463,2023,30191.110491071428,28528.740234375,24353.11076171875,-0.02912872327682135,30315.35546875,30318.49609375,30485.69921875
2023-04-18,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496.0,0.032348662229154,0.01820061817017369,2023,30214.32393973214,28607.369466145832,24486.17484375,0.03183646099781629,29445.044921875,30315.35546875,30318.49609375
2023-04-19,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421.0,-0.0518092051895368,0.027117268086779903,2023,30026.270647321428,28642.550911458333,24602.43609375,-0.05319953662867234,30397.552734375,29445.044921875,30315.35546875
2023-04-20,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360.0,-0.020008250880993006,0.026692448604738357,2023,29718.688058035714,28644.889973958332,24710.433046875,-0.020211126619281063,28822.6796875,30397.552734375,29445.044921875
2023-04-21,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330.0,-0.034308522518338824,0.02736705766426027,2023,29260.289620535714,28643.872395833332,24803.85318359375,-0.034910877271712444,28245.98828125,28822.6796875,30397.552734375
2023-04-22,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602.0,0.01981858797984626,0.030403636364408567,2023,28903.004464285714,28626.656640625,24893.3323046875,0.019624756556398195,27276.91015625,28245.98828125,28822.6796875
2023-04-23,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832.0,-0.008128524647254443,0.030037111863976004,2023,28513.865792410714,28629.926627604167,24970.15041015625,-0.008161741227378502,27817.5,27276.91015625,28245.98828125
2023-04-24,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330.0,-0.002393679129772508,0.029378686905999766,2023,28239.622209821428,28630.947721354165,25035.6408203125,-0.0023965485595713668,27591.384765625,27817.5,27276.91015625
2023-04-25,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139.0,0.02841955147295372,0.02847597383563168,2023,27941.057198660714,28641.389973958332,25109.90880859375,0.02802320777395386,27525.33984375,27591.384765625,27817.5
2023-04-26,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019.0,0.004066170397882152,0.021770557711547373,2023,27883.917410714286,28684.150390625,25182.4394921875,0.004057925868580612,28307.59765625,27525.33984375,27591.384765625
2023-04-27,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027.0,0.036980508331842854,0.02432799119798254,2023,28059.317243303572,28757.672265625,25265.56216796875,0.03631313286229464,28422.701171875,28307.59765625,27525.33984375
2023-04-28,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887.0,-0.00453030993708059,0.017746644709423654,2023,28354.08175223214,28790.732942708335,25352.07697265625,-0.004540602889751968,29473.787109375,28422.701171875,28307.59765625
2023-04-29,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333.0,-0.0031279011203009244,0.017879806549644224,2023,28558.508649553572,28831.23046875,25433.69392578125,-0.0031328032278842735,29340.26171875,29473.787109375,28422.701171875
2023-04-30,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272.0,0.000694680667924441,0.01689243450208517,2023,28798.14034598214,28857.574544270832,25499.61646484375,0.0006944394889976754,29248.48828125,29340.26171875,29473.787109375
2023-05-01,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976.0,-0.04022160164248023,0.02506461280243117,2023,28879.030133928572,28846.925651041667,25552.7558984375,-0.041052856211014906,29268.806640625,29248.48828125,29340.26171875
2023-05-02,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527.0,0.020966033026897257,0.02394725249536957,2023,28932.307198660714,28862.9666015625,25612.357109375,0.020749270291120427,28091.568359375,29268.806640625,29248.48828125
2023-05-03,29006.30859375,29259.533203125,28178.388671875,28680.494140625,19122972518.0,0.01135862564681589,0.024203370241830034,2023,29015.6796875,28903.502864583334,25673.07587890625,0.011294600825028724,28680.537109375,28091.568359375,29268.806640625
2023-05-04,28847.7109375,29353.185546875,28694.0390625,29031.3046875,15548678514.0,-0.005467695268338013,0.019096345248462387,2023,28926.240234375,28926.156901041668,25735.18830078125,-0.005482697825375376,29006.30859375,28680.537109375,28091.568359375
2023-05-05,29534.384765625,29668.908203125,28845.509765625,28851.48046875,17936566518.0,0.023803407820215394,0.021540577495114593,2023,28953.972098214286,28971.370247395833,25799.3535546875,0.02352452363535224,28847.7109375,29006.30859375,28680.537109375
2023-05-06,28904.623046875,29820.126953125,28468.966796875,29538.859375,15913866714.0,-0.021323001096775096,0.023177534408856768,2023,28904.848493303572,29000.052994791666,25858.07201171875,-0.02155362050914689,29534.384765625,28847.7109375,29006.30859375
2023-05-07,28454.978515625,29157.517578125,28441.3671875,28901.623046875,11301355486.0,-0.015556145829018653,0.02373345603667182,2023,28788.587332589286,29017.690299479167,25911.83451171875,-0.015678412319992844,28904.623046875,29534.384765625,28847.7109375
2023-05-08,27694.2734375,28663.271484375,27310.134765625,28450.45703125,19122903752.0,-0.026733637409259936,0.020625533615286885,2023,28731.830915178572,29009.239583333332,25958.46634765625,-0.027097480312589104,28454.978515625,28904.623046875,29534.384765625
2023-05-09,27658.775390625,27821.400390625,27375.6015625,27695.068359375,14128593256.0,-0.0012817829272578907,0.018080849258251933,2023,28585.86495535714,28986.763736979166,25997.3084375,-0.0012826051136456092,27694.2734375,28454.978515625,28904.623046875
2023-05-10,27621.755859375,28322.6875,26883.669921875,27654.63671875,20656025026.0,-0.0013384371045779275,0.016750860276267866,2023,28388.071707589286,28919.05625,26045.124609375,-0.0013393336115541375,27658.775390625,27694.2734375,28454.978515625
2023-05-11,27000.7890625,27621.94140625,26781.826171875,27621.0859375,16724343943.0,-0.022481076150133283,0.017724151014859704,2023,28124.225725446428,28811.247265625,26083.73966796875,-0.0227376278728039,27621.755859375,27658.775390625,27694.2734375
2023-05-12,26804.990234375,27055.646484375,25878.4296875,26987.662109375,19313599897.0,-0.007251596524522896,0.010465340169544509,2023,27734.31222098214,28700.111848958335,26114.551875,-0.007278017155925187,27000.7890625,27621.755859375,27658.775390625
2023-05-13,26784.078125,27030.482421875,26710.873046875,26807.76953125,9999171605.0,-0.0007801573211611013,0.010847817164878317,2023,27431.37723214286,28579.612239583334,26147.6739453125,-0.0007804618022563855,26804.990234375,27000.7890625,27621.755859375
2023-05-14,26930.638671875,27150.9765625,26661.35546875,26788.974609375,10014858959.0,0.005471927993601522,0.012137905941962982,2023,27213.614397321428,28461.110221354167,26182.487109375,0.0054570113859458225,26784.078125,26804.990234375,27000.7890625
2023-05-15,27192.693359375,27646.34765625,26766.09765625,26931.384765625,14413231792.0,0.009730726801279843,0.010333828468054624,2023,27141.960100446428,28356.916796875,26221.09556640625,0.009683688179724162,26930.638671875,26784.078125,26804.990234375
2023-05-16,27036.650390625,27299.3046875,26878.947265625,27171.513671875,12732238816.0,-0.005738415341494774,0.010379032919383467,2023,27053.085100446428,28247.626627604168,26261.90541015625,-0.005754943306692564,27192.693359375,26930.638671875,26784.078125
2023-05-17,27398.802734375,27465.927734375,26600.14453125,27035.470703125,15140006925.0,0.013394867282656264,0.012160081589383337,2023,27021.23465401786,28179.4185546875,26308.29234375,0.013305949198470446,27036.650390625,27192.693359375,26930.638671875
2023-05-18,26832.208984375,27466.52734375,26415.1015625,27401.650390625,15222938600.0,-0.02067950762275983,0.011639907807508395,2023,26997.151785714286,28060.573763020835,26343.9715234375,-0.020896322938492334,27398.802734375,27036.650390625,27192.693359375
2023-05-19,26890.12890625,27128.619140625,26700.2109375,26826.75390625,11258983301.0,0.0021585968530852817,0.011314317048782243,2023,27009.314453125,27996.155403645833,26383.478828125,0.0021562704301694635,26832.208984375,27398.802734375,27036.650390625
2023-05-20,27129.5859375,27155.158203125,26843.27734375,26888.841796875,7044911360.0,0.008905016115201336,0.011715567574103632,2023,27058.672712053572,27958.9419921875,26436.584296875,0.008865600285434393,26890.12890625,26832.208984375,27398.802734375
2023-05-21,26753.826171875,27265.91796875,26706.921875,27118.423828125,8647416921.0,-0.013850552916312875,0.012943453841058224,2023,27033.41378348214,27941.505859375,26487.61072265625,-0.01394736681453699,27129.5859375,26890.12890625,26832.208984375
2023-05-22,26851.27734375,27045.734375,26549.734375,26749.892578125,11056770492.0,0.0036425134576618667,0.012301143768573065,2023,26984.640066964286,27909.2984375,26537.41474609375,0.0036358955711424203,26753.826171875,27129.5859375,26890.12890625
2023-05-23,27225.7265625,27434.68359375,26816.1796875,26855.9609375,13697203143.0,0.013945303754316907,0.013432113442830303,2023,27011.650948660714,27897.109830729165,26591.78998046875,0.013848962643426162,26851.27734375,26753.826171875,27129.5859375
2023-05-24,26334.818359375,27224.603515625,26106.576171875,27224.603515625,16299104428.0,-0.03272302765106416,0.01717122073553476,2023,26859.653180803572,27857.42578125,26637.0571484375,-0.03327040018789596,27225.7265625,26851.27734375,26753.826171875
2023-05-25,26476.20703125,26591.51953125,25890.59375,26329.4609375,13851122697.0,0.005368887301425707,0.016127851168676623,2023,26808.795758928572,27796.379427083335,26679.611171875,0.005354526205137628,26334.818359375,27225.7265625,26851.27734375
2023-05-26,26719.291015625,26916.669921875,26343.94921875,26474.181640625,12711619225.0,0.009181223884829448,0.0166253981691518,2023,26784.39034598214,27739.599088541665,26703.7256640625,0.009139332662057487,26476.20703125,26334.818359375,27225.7265625
